sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_208_2080526_slice006,file_brain_AXT2_208_2080526,6,0.07296621799468994,0.02383834682404995,0.9753761298390321,train
file_brain_AXT2_200_6002381_slice006,file_brain_AXT2_200_6002381,6,0.07698222994804382,0.025426723062992096,0.9766884311920795,train
file_brain_AXT2_207_2070716_slice011,file_brain_AXT2_207_2070716,11,0.10863596200942993,0.027266085147857666,0.9846341360001346,train
file_brain_AXT2_210_2100086_slice011,file_brain_AXT2_210_2100086,11,0.044547922909259796,0.010111832991242409,0.9909680257503252,train
file_brain_AXT2_203_2030350_slice013,file_brain_AXT2_203_2030350,13,0.043216634541749954,0.0044039273634552956,0.9910765866369473,train
file_brain_AXT2_202_2020273_slice001,file_brain_AXT2_202_2020273,1,0.06984806805849075,0.018550371751189232,0.9847957701814926,train
file_brain_AXT2_208_2080011_slice002,file_brain_AXT2_208_2080011,2,0.09231027960777283,0.03358868882060051,0.9684358531241659,train
file_brain_AXT2_207_2070611_slice000,file_brain_AXT2_207_2070611,0,0.07393526285886765,0.0247002262622118,0.9783977584960614,train
file_brain_AXT2_210_6001678_slice001,file_brain_AXT2_210_6001678,1,0.10903149843215942,0.04086315631866455,0.9674139730749812,train
file_brain_AXT2_209_6001025_slice000,file_brain_AXT2_209_6001025,0,0.07565321773290634,0.024799078702926636,0.9766312405680817,train
file_brain_AXT2_208_2080505_slice011,file_brain_AXT2_208_2080505,11,0.06333810836076736,0.02328510582447052,0.9641460785977359,train
file_brain_AXT2_207_2070716_slice000,file_brain_AXT2_207_2070716,0,0.09042420983314514,0.026093482971191406,0.9791817693973761,train
file_brain_AXT2_200_6002532_slice011,file_brain_AXT2_200_6002532,11,0.04290526360273361,0.011357630603015423,0.9844126538892726,train
file_brain_AXT2_209_6000982_slice011,file_brain_AXT2_209_6000982,11,0.08898677676916122,0.020370151847600937,0.981274970834492,train
file_brain_AXT2_200_6002528_slice001,file_brain_AXT2_200_6002528,1,0.09608083218336105,0.030448758974671364,0.9841565540294039,train
file_brain_AXT2_207_2070834_slice013,file_brain_AXT2_207_2070834,13,0.03994383290410042,0.008341731503605843,0.9821872630437708,train
file_brain_AXT2_201_2010029_slice011,file_brain_AXT2_201_2010029,11,0.060665618628263474,0.019533243030309677,0.9753774175759535,train
file_brain_AXT2_209_6001328_slice002,file_brain_AXT2_209_6001328,2,0.1250355839729309,0.06877639144659042,0.9301464231534822,train
file_brain_AXT2_201_2010239_slice004,file_brain_AXT2_201_2010239,4,0.10441674292087555,0.04188532009720802,0.9633473237967074,train
file_brain_AXT2_208_2080598_slice007,file_brain_AXT2_208_2080598,7,0.05889784172177315,0.01405841950327158,0.9851774323959949,train
file_brain_AXT2_210_2100083_slice007,file_brain_AXT2_210_2100083,7,0.061035726219415665,0.020379384979605675,0.9785645784128791,train
file_brain_AXT2_201_2010156_slice002,file_brain_AXT2_201_2010156,2,0.08971943706274033,0.033355697989463806,0.9678172035638811,train
file_brain_AXT2_200_6002601_slice001,file_brain_AXT2_200_6002601,1,0.12159860134124756,0.05647062510251999,0.9438473652441765,train
file_brain_AXT2_210_6001863_slice011,file_brain_AXT2_210_6001863,11,0.0492168553173542,0.015976261347532272,0.9762325941655383,train
file_brain_AXT2_202_2020555_slice015,file_brain_AXT2_202_2020555,15,0.10741846263408661,0.02009100653231144,0.965381671961506,train
file_brain_AXT2_209_6001328_slice010,file_brain_AXT2_209_6001328,10,0.050336942076683044,0.016622275114059448,0.9729663520587198,train
file_brain_AXT2_208_2080722_slice004,file_brain_AXT2_208_2080722,4,0.0673006922006607,0.022112684324383736,0.980542396118519,train
file_brain_AXT2_200_2000621_slice012,file_brain_AXT2_200_2000621,12,0.030699610710144043,0.005777724087238312,0.9884879377979646,train
file_brain_AXT2_207_2070611_slice006,file_brain_AXT2_207_2070611,6,0.05984669551253319,0.016937989741563797,0.9861326843477363,train
file_brain_AXT2_202_2020127_slice014,file_brain_AXT2_202_2020127,14,0.07863432168960571,0.0136875594034791,0.9856251915107848,train
file_brain_AXT2_210_6001928_slice003,file_brain_AXT2_210_6001928,3,0.08543740212917328,0.02939050830900669,0.9793882969512225,train
file_brain_AXT2_209_2090215_slice013,file_brain_AXT2_209_2090215,13,0.3272891640663147,0.14979594945907593,0.9008795960571754,train
file_brain_AXT2_209_2090339_slice011,file_brain_AXT2_209_2090339,11,0.052005406469106674,0.016158463433384895,0.9774524460411342,train
file_brain_AXT2_201_2010323_slice008,file_brain_AXT2_201_2010323,8,0.061902593821287155,0.018882203847169876,0.9785982057877135,train
file_brain_AXT2_208_2080635_slice001,file_brain_AXT2_208_2080635,1,0.10904169827699661,0.05143464729189873,0.9477840844718832,train
file_brain_AXT2_208_2080635_slice012,file_brain_AXT2_208_2080635,12,0.05489587411284447,0.017211252823472023,0.970088951225664,train
file_brain_AXT2_207_2070249_slice012,file_brain_AXT2_207_2070249,12,0.06878399103879929,0.012028039433062077,0.9794605804938636,train
file_brain_AXT2_200_2000417_slice000,file_brain_AXT2_200_2000417,0,0.08437114953994751,0.028943566605448723,0.9743393886564793,train
file_brain_AXT2_207_2070562_slice011,file_brain_AXT2_207_2070562,11,0.05738084018230438,0.01696794666349888,0.9771087210663807,train
file_brain_AXT2_207_2070090_slice003,file_brain_AXT2_207_2070090,3,0.11133602261543274,0.038285981863737106,0.9662928987936266,train
file_brain_AXT2_202_2020290_slice005,file_brain_AXT2_202_2020290,5,0.09576469659805298,0.0343293771147728,0.9671209130308975,train
file_brain_AXT2_204_2040042_slice003,file_brain_AXT2_204_2040042,3,0.06464416533708572,0.01695438101887703,0.985014663928963,train
file_brain_AXT2_210_2100083_slice000,file_brain_AXT2_210_2100083,0,0.07804403454065323,0.025331277400255203,0.9748905365938636,train
file_brain_AXT2_207_2070422_slice015,file_brain_AXT2_207_2070422,15,0.1033635213971138,0.016976898536086082,0.9754135915066428,train
file_brain_AXT2_208_2080598_slice006,file_brain_AXT2_208_2080598,6,0.08387384563684464,0.028952771797776222,0.9701401294499451,train
file_brain_AXT2_206_2060079_slice012,file_brain_AXT2_206_2060079,12,0.049865175038576126,0.013850641436874866,0.9810775124701011,train
file_brain_AXT2_200_6002037_slice008,file_brain_AXT2_200_6002037,8,0.07808548212051392,0.020044496282935143,0.9790010220837707,train
file_brain_AXT2_202_2020489_slice002,file_brain_AXT2_202_2020489,2,0.11498771607875824,0.04104436933994293,0.9802124137571707,train
file_brain_AXT2_207_2070249_slice013,file_brain_AXT2_207_2070249,13,0.18804557621479034,0.04865588992834091,0.972835954004653,train
file_brain_AXT2_208_2080192_slice009,file_brain_AXT2_208_2080192,9,0.05884230136871338,0.015648556873202324,0.9787853721797378,train
file_brain_AXT2_205_2050080_slice006,file_brain_AXT2_205_2050080,6,0.10589896887540817,0.04438228905200958,0.9686595987388935,train
file_brain_AXT2_206_2060013_slice010,file_brain_AXT2_206_2060013,10,0.05625724419951439,0.01481093280017376,0.9813735305212241,train
file_brain_AXT2_200_6002594_slice000,file_brain_AXT2_200_6002594,0,0.10228648036718369,0.0365905798971653,0.9739908394017212,train
file_brain_AXT2_202_2020358_slice007,file_brain_AXT2_202_2020358,7,0.05979849770665169,0.012895520776510239,0.9829820952335084,train
file_brain_AXT2_201_2010156_slice007,file_brain_AXT2_201_2010156,7,0.05979253351688385,0.02133750542998314,0.9751635728635011,train
file_brain_AXT2_209_2090339_slice002,file_brain_AXT2_209_2090339,2,0.09367071837186813,0.03230943903326988,0.9779183390097794,train
file_brain_AXT2_210_6001928_slice009,file_brain_AXT2_210_6001928,9,0.0413510762155056,0.010029907338321209,0.9869799394540664,train
file_brain_AXT2_208_2080011_slice015,file_brain_AXT2_208_2080011,15,0.10251880437135696,0.01717597059905529,0.9652470515600335,train
file_brain_AXT2_202_2020290_slice004,file_brain_AXT2_202_2020290,4,0.080831378698349,0.023553362116217613,0.9782488799321992,train
file_brain_AXT2_207_2070325_slice006,file_brain_AXT2_207_2070325,6,0.05471452325582504,0.01139408815652132,0.9876175299144134,train
file_brain_AXT2_201_2010519_slice007,file_brain_AXT2_201_2010519,7,0.10658059269189835,0.04411488026380539,0.9622161518734694,train
file_brain_AXT2_210_6001944_slice002,file_brain_AXT2_210_6001944,2,0.07892564684152603,0.026205692440271378,0.9760121606867704,train
file_brain_AXT2_207_2070500_slice015,file_brain_AXT2_207_2070500,15,0.10156384110450745,0.01817004755139351,0.983435510386115,train
file_brain_AXT2_208_2080277_slice001,file_brain_AXT2_208_2080277,1,0.07714548707008362,0.022271281108260155,0.9778870134635328,train
file_brain_AXT2_204_2040011_slice010,file_brain_AXT2_204_2040011,10,0.1000998243689537,0.051955677568912506,0.932784183479787,train
file_brain_AXT2_207_2070703_slice006,file_brain_AXT2_207_2070703,6,0.07584767788648605,0.025313137099146843,0.9759440893227456,train
file_brain_AXT2_207_2070198_slice006,file_brain_AXT2_207_2070198,6,0.09505792707204819,0.03182951360940933,0.9818854031882641,train
file_brain_AXT2_208_2080329_slice008,file_brain_AXT2_208_2080329,8,0.08671882748603821,0.027315042912960052,0.977050488173609,train
file_brain_AXT2_206_2060079_slice008,file_brain_AXT2_206_2060079,8,0.07546889036893845,0.02857331559062004,0.9842813595769225,train
file_brain_AXT2_207_2070581_slice013,file_brain_AXT2_207_2070581,13,0.12611745297908783,0.028433166444301605,0.9732590287254476,train
file_brain_AXT2_208_2080598_slice014,file_brain_AXT2_208_2080598,14,0.04174138978123665,0.00322751235216856,0.9940073859127362,train
file_brain_AXT2_209_2090151_slice003,file_brain_AXT2_209_2090151,3,0.07669274508953094,0.02450556308031082,0.9750028134617257,train
file_brain_AXT2_200_2000020_slice012,file_brain_AXT2_200_2000020,12,0.04021362587809563,0.011540506035089493,0.9782288457802837,train
file_brain_AXT2_207_2070590_slice013,file_brain_AXT2_207_2070590,13,0.04825982078909874,0.011020401492714882,0.9838468269545514,train
file_brain_AXT2_202_2020067_slice008,file_brain_AXT2_202_2020067,8,0.09447605162858963,0.03538372740149498,0.9615807632444167,train
file_brain_AXT2_201_2010239_slice003,file_brain_AXT2_201_2010239,3,0.10358384251594543,0.041429586708545685,0.9693427487849705,train
file_brain_AXT2_210_2100090_slice000,file_brain_AXT2_210_2100090,0,0.0739908516407013,0.02253929153084755,0.9798273979970005,train
file_brain_AXT2_207_2070484_slice007,file_brain_AXT2_207_2070484,7,0.08466053009033203,0.03373797982931137,0.961785400695118,train
file_brain_AXT2_200_2000290_slice006,file_brain_AXT2_200_2000290,6,0.08625543117523193,0.03350784629583359,0.9724941008926788,train
file_brain_AXT2_201_2010604_slice012,file_brain_AXT2_201_2010604,12,0.03636972978711128,0.007548732683062553,0.9892793569336341,train
file_brain_AXT2_207_2070325_slice014,file_brain_AXT2_207_2070325,14,0.06493871659040451,0.007784396875649691,0.9857345003991815,train
file_brain_AXT2_200_6002486_slice002,file_brain_AXT2_200_6002486,2,0.09500115364789963,0.03644031286239624,0.9652476363972913,train
file_brain_AXT2_209_2090339_slice007,file_brain_AXT2_209_2090339,7,0.06571561843156815,0.021747669205069542,0.9743265116740975,train
file_brain_AXT2_209_6001025_slice014,file_brain_AXT2_209_6001025,14,0.09211065620183945,0.01489421259611845,0.985208493452961,train
file_brain_AXT2_200_2000417_slice004,file_brain_AXT2_200_2000417,4,0.09001878648996353,0.033542171120643616,0.9656809681728469,train
file_brain_AXT2_200_6002486_slice003,file_brain_AXT2_200_6002486,3,0.12084116786718369,0.05977384001016617,0.943345812929816,train
file_brain_AXT2_200_6002012_slice014,file_brain_AXT2_200_6002012,14,0.07223416864871979,0.00917670875787735,0.9876557636000979,train
file_brain_AXT2_202_2020116_slice010,file_brain_AXT2_202_2020116,10,0.11554565280675888,0.050288666039705276,0.9447009337236715,train
file_brain_AXT2_208_2080051_slice000,file_brain_AXT2_208_2080051,0,0.09798311442136765,0.03532028943300247,0.9724431645773531,train
file_brain_AXT2_204_2040086_slice007,file_brain_AXT2_204_2040086,7,0.10109615325927734,0.04585510119795799,0.9518747101074506,train
file_brain_AXT2_210_6001747_slice006,file_brain_AXT2_210_6001747,6,0.2116764932870865,0.0622188039124012,0.9561805517942807,train
file_brain_AXT2_210_6001709_slice009,file_brain_AXT2_210_6001709,9,0.07871894538402557,0.021378474310040474,0.9883880042479943,train
file_brain_AXT2_201_2010338_slice007,file_brain_AXT2_201_2010338,7,0.06697016209363937,0.02370552346110344,0.9730088485236528,train
file_brain_AXT2_208_2080532_slice013,file_brain_AXT2_208_2080532,13,0.051286835223436356,0.0189829021692276,0.9675795081223487,train
file_brain_AXT2_208_2080412_slice003,file_brain_AXT2_208_2080412,3,0.08497628569602966,0.03196372091770172,0.9710832900096089,train
file_brain_AXT2_209_2090339_slice012,file_brain_AXT2_209_2090339,12,0.042348455637693405,0.010187066160142422,0.9874651050256626,train
file_brain_AXT2_208_2080526_slice003,file_brain_AXT2_208_2080526,3,0.07909436523914337,0.025811998173594475,0.9743090205671995,train
file_brain_AXT2_200_6002302_slice010,file_brain_AXT2_200_6002302,10,0.05111311748623848,0.014606256037950516,0.9819744539768147,train
file_brain_AXT2_200_6002319_slice003,file_brain_AXT2_200_6002319,3,0.13840247690677643,0.08043757826089859,0.9239696733558089,train
file_brain_AXT2_203_2030288_slice010,file_brain_AXT2_203_2030288,10,0.05660945177078247,0.016262328252196312,0.9805118644512757,train
file_brain_AXT2_200_6002545_slice007,file_brain_AXT2_200_6002545,7,0.05802362039685249,0.018752412870526314,0.9757924082221391,train
file_brain_AXT2_200_6002545_slice006,file_brain_AXT2_200_6002545,6,0.06388384103775024,0.021797318011522293,0.9749271527497384,train
file_brain_AXT2_210_6001944_slice000,file_brain_AXT2_210_6001944,0,0.0859815776348114,0.02971244603395462,0.979569673098584,train
file_brain_AXT2_207_2070090_slice015,file_brain_AXT2_207_2070090,15,0.05688184127211571,0.006052403245121241,0.9873468735945429,train
file_brain_AXT2_201_2010602_slice009,file_brain_AXT2_201_2010602,9,0.06758076697587967,0.02338307723402977,0.9717379274496363,train
file_brain_AXT2_207_2070458_slice004,file_brain_AXT2_207_2070458,4,0.07821061462163925,0.024411309510469437,0.9737982953109044,train
file_brain_AXT2_207_2070590_slice005,file_brain_AXT2_207_2070590,5,0.09220030903816223,0.03228125721216202,0.9715942171490771,train
file_brain_AXT2_204_2040011_slice009,file_brain_AXT2_204_2040011,9,0.09273665398359299,0.04420240968465805,0.9481374671420016,train
file_brain_AXT2_206_2060058_slice001,file_brain_AXT2_206_2060058,1,0.08886906504631042,0.026968197897076607,0.9790683679931331,train
file_brain_AXT2_205_2050130_slice012,file_brain_AXT2_205_2050130,12,0.04933539032936096,0.009532799944281578,0.9794579112841486,train
file_brain_AXT2_209_6001420_slice013,file_brain_AXT2_209_6001420,13,0.07467625290155411,0.011681435629725456,0.9848085872957084,train
file_brain_AXT2_200_2000621_slice004,file_brain_AXT2_200_2000621,4,0.07692418247461319,0.027082204818725586,0.9731254743009307,train
file_brain_AXT2_201_2010168_slice004,file_brain_AXT2_201_2010168,4,0.08309508115053177,0.02875741571187973,0.9726354075073169,train
file_brain_AXT2_202_2020063_slice008,file_brain_AXT2_202_2020063,8,0.10807451605796814,0.025972414761781693,0.9767833786726622,train
file_brain_AXT2_202_2020067_slice007,file_brain_AXT2_202_2020067,7,0.08133222907781601,0.029998833313584328,0.9675968958127023,train
file_brain_AXT2_210_6001711_slice014,file_brain_AXT2_210_6001711,14,0.02958711050450802,0.004742419812828302,0.9919870088438503,train
file_brain_AXT2_202_2020500_slice005,file_brain_AXT2_202_2020500,5,0.11323339492082596,0.027571406215429306,0.9775724820431417,train
file_brain_AXT2_203_2030196_slice013,file_brain_AXT2_203_2030196,13,0.07785382121801376,0.016811121255159378,0.9723536448257842,train
file_brain_AXT2_201_2010602_slice012,file_brain_AXT2_201_2010602,12,0.051848676055669785,0.01728668250143528,0.9731417911551054,train
file_brain_AXT2_200_2000592_slice006,file_brain_AXT2_200_2000592,6,0.09974085539579391,0.04294916242361069,0.9573569450221231,train
file_brain_AXT2_202_2020290_slice010,file_brain_AXT2_202_2020290,10,0.10225920379161835,0.03780524805188179,0.9535592370882426,train
file_brain_AXT2_207_2070703_slice008,file_brain_AXT2_207_2070703,8,0.06614351272583008,0.015969472005963326,0.9838027221401773,train
file_brain_AXT2_201_2010455_slice013,file_brain_AXT2_201_2010455,13,0.03894885629415512,0.0060164001770317554,0.9898607165912451,train
file_brain_AXT2_207_2070709_slice011,file_brain_AXT2_207_2070709,11,0.04569588229060173,0.010727949440479279,0.9800708688103023,train
file_brain_AXT2_210_2100064_slice007,file_brain_AXT2_210_2100064,7,0.07139308005571365,0.026581810787320137,0.9742838330603215,train
file_brain_AXT2_201_2010590_slice002,file_brain_AXT2_201_2010590,2,0.10212793946266174,0.04235410317778587,0.9579875676103038,train
file_brain_AXT2_202_2020183_slice008,file_brain_AXT2_202_2020183,8,0.06790435314178467,0.022711236029863358,0.9790261757797946,train
file_brain_AXT2_200_6002197_slice010,file_brain_AXT2_200_6002197,10,0.07572618126869202,0.028200380504131317,0.9628499846992657,train
file_brain_AXT2_208_2080329_slice012,file_brain_AXT2_208_2080329,12,0.04479705169796944,0.004729683976620436,0.9900002625398553,train
file_brain_AXT2_201_2010532_slice008,file_brain_AXT2_201_2010532,8,0.0840936079621315,0.04079170525074005,0.9535171961919173,train
file_brain_AXT2_201_2010455_slice008,file_brain_AXT2_201_2010455,8,0.08471880108118057,0.03437735512852669,0.9583764691577912,train
file_brain_AXT2_204_2040011_slice015,file_brain_AXT2_204_2040011,15,0.04599680006504059,0.006313746329396963,0.9872100560823046,train
file_brain_AXT2_208_2080591_slice000,file_brain_AXT2_208_2080591,0,0.09337511658668518,0.03195056691765785,0.9732987248584583,train
file_brain_AXT2_200_2000486_slice013,file_brain_AXT2_200_2000486,13,0.03451927751302719,0.006017209030687809,0.9856817775497996,train
file_brain_AXT2_202_2020022_slice000,file_brain_AXT2_202_2020022,0,0.08151934295892715,0.02903035096824169,0.9793462723338274,train
file_brain_AXT2_201_2010132_slice009,file_brain_AXT2_201_2010132,9,0.04867822304368019,0.011635934934020042,0.9844487454900468,train
file_brain_AXT2_208_2080722_slice013,file_brain_AXT2_208_2080722,13,0.06516943126916885,0.007514686789363623,0.9905282102891242,train
file_brain_AXT2_207_2070716_slice015,file_brain_AXT2_207_2070716,15,0.13288475573062897,0.023756228387355804,0.977306500744267,train
file_brain_AXT2_205_2050130_slice007,file_brain_AXT2_205_2050130,7,0.07790770381689072,0.02817617729306221,0.9666670631389378,train
file_brain_AXT2_202_2020022_slice010,file_brain_AXT2_202_2020022,10,0.06197076663374901,0.01929864101111889,0.9750744304738829,train
file_brain_AXT2_208_2080414_slice012,file_brain_AXT2_208_2080414,12,0.053328417241573334,0.008758939802646637,0.9874094714290514,train
file_brain_AXT2_207_2070422_slice000,file_brain_AXT2_207_2070422,0,0.07840732485055923,0.024478131905198097,0.9835988632914356,train
file_brain_AXT2_210_6001694_slice000,file_brain_AXT2_210_6001694,0,0.08850716054439545,0.029950976371765137,0.9755211475693912,train
file_brain_AXT2_202_6000459_slice004,file_brain_AXT2_202_6000459,4,0.09478960931301117,0.02506600134074688,0.9810513650049264,train
file_brain_AXT2_210_6001747_slice008,file_brain_AXT2_210_6001747,8,0.16350381076335907,0.043274544179439545,0.9569234604462076,train
file_brain_AXT2_208_2080050_slice011,file_brain_AXT2_208_2080050,11,0.04559734836220741,0.0130067840218544,0.9834308917715765,train
file_brain_AXT2_200_6002528_slice007,file_brain_AXT2_200_6002528,7,0.05699770525097847,0.013186859898269176,0.9870314543041132,train
file_brain_AXT2_210_6001944_slice014,file_brain_AXT2_210_6001944,14,0.03967320919036865,0.003736333455890417,0.9926226180903487,train
file_brain_AXT2_202_2020065_slice002,file_brain_AXT2_202_2020065,2,0.1177857369184494,0.050989046692848206,0.9498515295042465,train
file_brain_AXT2_209_2090333_slice011,file_brain_AXT2_209_2090333,11,0.051892805844545364,0.01539450790733099,0.979181583384557,train
file_brain_AXT2_201_2010602_slice006,file_brain_AXT2_201_2010602,6,0.09742370247840881,0.04101843014359474,0.9568305860418599,train
file_brain_AXT2_207_2070325_slice015,file_brain_AXT2_207_2070325,15,0.09301493316888809,0.014474582858383656,0.9819906459834494,train
file_brain_AXT2_204_2040073_slice001,file_brain_AXT2_204_2040073,1,0.10277983546257019,0.04049277678132057,0.9629127713887188,train
file_brain_AXT2_200_6002545_slice005,file_brain_AXT2_200_6002545,5,0.08486371487379074,0.03383918106555939,0.9643021322790946,train
file_brain_AXT2_202_2020214_slice002,file_brain_AXT2_202_2020214,2,0.09820976108312607,0.028469322249293327,0.9820510108904402,train
file_brain_AXT2_210_2100365_slice008,file_brain_AXT2_210_2100365,8,0.06495040655136108,0.024515308439731598,0.9771412941393711,train
file_brain_AXT2_206_2060079_slice010,file_brain_AXT2_206_2060079,10,0.054031144827604294,0.015388152562081814,0.9841404820730809,train
file_brain_AXT2_208_2080303_slice002,file_brain_AXT2_208_2080303,2,0.11757189780473709,0.04068129137158394,0.9886026754499077,train
file_brain_AXT2_210_2100079_slice011,file_brain_AXT2_210_2100079,11,0.047102298587560654,0.01294244546443224,0.985148026288853,train
file_brain_AXT2_207_2070460_slice000,file_brain_AXT2_207_2070460,0,0.09799692034721375,0.033267583698034286,0.9688623006875724,train
file_brain_AXT2_200_6002387_slice009,file_brain_AXT2_200_6002387,9,0.07367220520973206,0.026410922408103943,0.9775943420116465,train
file_brain_AXT2_206_2060079_slice009,file_brain_AXT2_206_2060079,9,0.06311014294624329,0.02298799529671669,0.9827424817724596,train
file_brain_AXT2_200_6002551_slice005,file_brain_AXT2_200_6002551,5,0.11117095500230789,0.04977353662252426,0.9504007011040381,train
file_brain_AXT2_210_6001506_slice003,file_brain_AXT2_210_6001506,3,0.10611542314291,0.04616568982601166,0.9593991632268345,train
file_brain_AXT2_208_2080099_slice015,file_brain_AXT2_208_2080099,15,0.08817438781261444,0.0137168625369668,0.9864471239103387,train
file_brain_AXT2_206_2060013_slice004,file_brain_AXT2_206_2060013,4,0.09031523764133453,0.027957679703831673,0.9735491373347027,train
file_brain_AXT2_204_2040073_slice004,file_brain_AXT2_204_2040073,4,0.1173015683889389,0.05730757489800453,0.9421449545551288,train
file_brain_AXT2_210_6001944_slice006,file_brain_AXT2_210_6001944,6,0.059060126543045044,0.018075624480843544,0.9809935754728296,train
file_brain_AXT2_200_6002302_slice002,file_brain_AXT2_200_6002302,2,0.10102800279855728,0.03998183086514473,0.9628244782100939,train
file_brain_AXT2_201_2010588_slice014,file_brain_AXT2_201_2010588,14,0.0480521135032177,0.004387408960610628,0.9934693900650281,train
file_brain_AXT2_201_2010029_slice003,file_brain_AXT2_201_2010029,3,0.11783566325902939,0.05176791548728943,0.9488299762320722,train
file_brain_AXT2_201_2010519_slice013,file_brain_AXT2_201_2010519,13,0.038984403014183044,0.008332524448633194,0.987025498886099,train
file_brain_AXT2_200_6002446_slice006,file_brain_AXT2_200_6002446,6,0.08573892712593079,0.03162265568971634,0.9685515819503461,train
file_brain_AXT2_200_2000488_slice015,file_brain_AXT2_200_2000488,15,0.06034180521965027,0.006270918995141983,0.9916727074848257,train
file_brain_AXT2_207_2070690_slice004,file_brain_AXT2_207_2070690,4,0.08417491614818573,0.03250895440578461,0.9675533886391482,train
file_brain_AXT2_210_2100201_slice000,file_brain_AXT2_210_2100201,0,0.07158830761909485,0.021228002384305,0.9770034384713724,train
file_brain_AXT2_201_2010201_slice007,file_brain_AXT2_201_2010201,7,0.08683004975318909,0.033812593668699265,0.973797463904796,train
file_brain_AXT2_210_2100365_slice009,file_brain_AXT2_210_2100365,9,0.05899377912282944,0.019426826387643814,0.9757368925499629,train
file_brain_AXT2_202_2020489_slice013,file_brain_AXT2_202_2020489,13,0.08553872257471085,0.015458798035979271,0.9762858602655989,train
file_brain_AXT2_202_2020065_slice013,file_brain_AXT2_202_2020065,13,0.054575372487306595,0.016679825261235237,0.9698325041047877,train
file_brain_AXT2_209_6000982_slice009,file_brain_AXT2_209_6000982,9,0.06749843060970306,0.015403774566948414,0.9837151967834923,train
file_brain_AXT2_200_6002486_slice010,file_brain_AXT2_200_6002486,10,0.05877160280942917,0.024990448728203773,0.960845460046588,train
file_brain_AXT2_202_2020065_slice004,file_brain_AXT2_202_2020065,4,0.11431080102920532,0.04991118609905243,0.9534492914264886,train
file_brain_AXT2_200_6002381_slice013,file_brain_AXT2_200_6002381,13,0.04820770025253296,0.012097565457224846,0.976046449937508,train
file_brain_AXT2_201_2010590_slice003,file_brain_AXT2_201_2010590,3,0.10465351492166519,0.045209165662527084,0.9548499685940548,train
file_brain_AXT2_210_6001515_slice000,file_brain_AXT2_210_6001515,0,0.07834228128194809,0.02624085545539856,0.9762521977144056,train
file_brain_AXT2_200_6001980_slice003,file_brain_AXT2_200_6001980,3,0.07797132432460785,0.028744986280798912,0.9752101731856516,train
file_brain_AXT2_200_6002655_slice014,file_brain_AXT2_200_6002655,14,0.07614801824092865,0.01016619335860014,0.9835362654618753,train
file_brain_AXT2_200_6002100_slice008,file_brain_AXT2_200_6002100,8,0.09323622286319733,0.036918364465236664,0.9585145211747453,train
file_brain_AXT2_202_6000459_slice008,file_brain_AXT2_202_6000459,8,0.07692993432283401,0.01988309435546398,0.9814476685939479,train
file_brain_AXT2_206_2060058_slice013,file_brain_AXT2_206_2060058,13,0.03496985509991646,0.002993150381371379,0.9936123490891393,train
file_brain_AXT2_205_2050130_slice002,file_brain_AXT2_205_2050130,2,0.0832282081246376,0.02717536687850952,0.9760111425998012,train
file_brain_AXT2_207_2070484_slice009,file_brain_AXT2_207_2070484,9,0.07516968995332718,0.03582730144262314,0.9528297107165982,train
file_brain_AXT2_207_2070198_slice007,file_brain_AXT2_207_2070198,7,0.08511333167552948,0.026199426501989365,0.9837582036357135,train
file_brain_AXT2_208_2080277_slice013,file_brain_AXT2_208_2080277,13,0.035043977200984955,0.007871335372328758,0.9852465846899477,train
file_brain_AXT2_202_2020272_slice005,file_brain_AXT2_202_2020272,5,0.09538804739713669,0.02573329396545887,0.9879270793089782,train
file_brain_AXT2_202_2020273_slice007,file_brain_AXT2_202_2020273,7,0.0964108407497406,0.03144483268260956,0.9839761171969789,train
file_brain_AXT2_202_2020063_slice014,file_brain_AXT2_202_2020063,14,0.0778297632932663,0.013547070324420929,0.9757283231808849,train
file_brain_AXT2_208_2080635_slice006,file_brain_AXT2_208_2080635,6,0.07791189849376678,0.030630268156528473,0.9655958663529436,train
file_brain_AXT2_201_2010626_slice007,file_brain_AXT2_201_2010626,7,0.06824833154678345,0.023228585720062256,0.9778285927876955,train
file_brain_AXT2_207_2070422_slice012,file_brain_AXT2_207_2070422,12,0.04830314964056015,0.011536837555468082,0.9780560525691502,train
file_brain_AXT2_208_2080532_slice014,file_brain_AXT2_208_2080532,14,0.04832378774881363,0.01097170077264309,0.9777818596740493,train
file_brain_AXT2_208_2080598_slice012,file_brain_AXT2_208_2080598,12,0.09248007833957672,0.02391023561358452,0.9777705549257311,train
file_brain_AXT2_207_2070562_slice014,file_brain_AXT2_207_2070562,14,0.09642833471298218,0.018072471022605896,0.9937589847515093,train
file_brain_AXT2_209_6001025_slice015,file_brain_AXT2_209_6001025,15,0.10739647597074509,0.01794428564608097,0.9664198462397255,train
file_brain_AXT2_207_2070709_slice003,file_brain_AXT2_207_2070709,3,0.09036479145288467,0.036507498472929,0.9610551011129086,train
file_brain_AXT2_201_2010338_slice000,file_brain_AXT2_201_2010338,0,0.0916442945599556,0.03488999605178833,0.9661837750646319,train
file_brain_AXT2_203_2030196_slice015,file_brain_AXT2_203_2030196,15,0.0619630366563797,0.006865501403808594,0.9865838236847811,train
