sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_203_2030352_slice004,file_brain_AXT2_203_2030352,4,0.08665946125984192,0.032891225069761276,0.9616000691521717,calibration
file_brain_AXT2_203_2030352_slice005,file_brain_AXT2_203_2030352,5,0.06190449744462967,0.01597290299832821,0.9815222656923623,calibration
file_brain_AXT2_203_2030352_slice006,file_brain_AXT2_203_2030352,6,0.06108088791370392,0.019147980958223343,0.9767377834670751,calibration
file_brain_AXT2_203_2030352_slice007,file_brain_AXT2_203_2030352,7,0.06588476896286011,0.019749406725168228,0.9756340760459074,calibration
file_brain_AXT2_203_2030352_slice008,file_brain_AXT2_203_2030352,8,0.053792037069797516,0.015619472600519657,0.9781720481504816,calibration
file_brain_AXT2_203_2030352_slice009,file_brain_AXT2_203_2030352,9,0.06925076991319656,0.018559053540229797,0.9769118199862934,calibration
file_brain_AXT2_203_2030352_slice010,file_brain_AXT2_203_2030352,10,0.07171116024255753,0.015586260706186295,0.9816563554176045,calibration
file_brain_AXT2_203_2030352_slice011,file_brain_AXT2_203_2030352,11,0.08567918837070465,0.020230013877153397,0.9774234251183271,calibration
file_brain_AXT2_203_2030352_slice012,file_brain_AXT2_203_2030352,12,0.10034718364477158,0.021668914705514908,0.9704918684286016,calibration
file_brain_AXT2_203_2030352_slice013,file_brain_AXT2_203_2030352,13,0.11277426034212112,0.018215302377939224,0.979904568187284,calibration
file_brain_AXT2_203_2030352_slice014,file_brain_AXT2_203_2030352,14,0.11491464078426361,0.021080348640680313,0.9867066495066438,calibration
file_brain_AXT2_203_2030352_slice015,file_brain_AXT2_203_2030352,15,0.09543626010417938,0.014880836941301823,0.9714290538401437,calibration
file_brain_AXT2_208_2080228_slice000,file_brain_AXT2_208_2080228,0,0.10990623384714127,0.04456637054681778,0.9599628603125797,calibration
file_brain_AXT2_208_2080228_slice001,file_brain_AXT2_208_2080228,1,0.09045756608247757,0.03160714730620384,0.9717207393957156,calibration
file_brain_AXT2_208_2080228_slice002,file_brain_AXT2_208_2080228,2,0.09530603140592575,0.03496092930436134,0.9686167965917586,calibration
file_brain_AXT2_208_2080228_slice003,file_brain_AXT2_208_2080228,3,0.09945279359817505,0.03934629261493683,0.9658065801406717,calibration
file_brain_AXT2_208_2080228_slice004,file_brain_AXT2_208_2080228,4,0.09759820252656937,0.04062318801879883,0.9636382495988554,calibration
file_brain_AXT2_208_2080228_slice005,file_brain_AXT2_208_2080228,5,0.09077663719654083,0.034285057336091995,0.9696884394137952,calibration
file_brain_AXT2_208_2080228_slice006,file_brain_AXT2_208_2080228,6,0.10098259896039963,0.040749743580818176,0.9632659206017505,calibration
file_brain_AXT2_208_2080228_slice007,file_brain_AXT2_208_2080228,7,0.10010140389204025,0.03905341029167175,0.9651235050852496,calibration
file_brain_AXT2_208_2080228_slice008,file_brain_AXT2_208_2080228,8,0.09411965310573578,0.03465324640274048,0.9673751443938103,calibration
file_brain_AXT2_208_2080228_slice009,file_brain_AXT2_208_2080228,9,0.10494639724493027,0.046580057591199875,0.9518512870199338,calibration
file_brain_AXT2_208_2080228_slice010,file_brain_AXT2_208_2080228,10,0.06901579350233078,0.021311607211828232,0.9769693199481533,calibration
file_brain_AXT2_208_2080228_slice011,file_brain_AXT2_208_2080228,11,0.07016094028949738,0.019708864390850067,0.9822075932536599,calibration
file_brain_AXT2_208_2080228_slice012,file_brain_AXT2_208_2080228,12,0.05855489894747734,0.013011273927986622,0.984938818698267,calibration
file_brain_AXT2_208_2080228_slice013,file_brain_AXT2_208_2080228,13,0.05107338726520538,0.013676525093615055,0.9771323434377309,calibration
file_brain_AXT2_208_2080228_slice014,file_brain_AXT2_208_2080228,14,0.0694272443652153,0.011566711589694023,0.9878833214536372,calibration
file_brain_AXT2_208_2080228_slice015,file_brain_AXT2_208_2080228,15,0.06302301585674286,0.008074305951595306,0.9849262469601695,calibration
file_brain_AXT2_209_2090077_slice000,file_brain_AXT2_209_2090077,0,0.08055365830659866,0.029404055327177048,0.9688119483305884,calibration
file_brain_AXT2_209_2090077_slice001,file_brain_AXT2_209_2090077,1,0.07980567216873169,0.02608291432261467,0.9735391729430459,calibration
file_brain_AXT2_209_2090077_slice002,file_brain_AXT2_209_2090077,2,0.07204241305589676,0.021407712250947952,0.979308219193483,calibration
file_brain_AXT2_209_2090077_slice003,file_brain_AXT2_209_2090077,3,0.07476846873760223,0.026208488270640373,0.9723010548945017,calibration
file_brain_AXT2_209_2090077_slice004,file_brain_AXT2_209_2090077,4,0.07649507373571396,0.026136942207813263,0.9739784771089045,calibration
file_brain_AXT2_209_2090077_slice005,file_brain_AXT2_209_2090077,5,0.07533492892980576,0.022627517580986023,0.9775189649965994,calibration
file_brain_AXT2_209_2090077_slice006,file_brain_AXT2_209_2090077,6,0.06623172760009766,0.018492141738533974,0.9789200260197434,calibration
file_brain_AXT2_209_2090077_slice007,file_brain_AXT2_209_2090077,7,0.07556216418743134,0.022026585415005684,0.9787417019434519,calibration
file_brain_AXT2_209_2090077_slice008,file_brain_AXT2_209_2090077,8,0.05465387552976608,0.013628522865474224,0.9801719082762943,calibration
file_brain_AXT2_209_2090077_slice009,file_brain_AXT2_209_2090077,9,0.05893750861287117,0.01568586938083172,0.9786369111820716,calibration
file_brain_AXT2_209_2090077_slice010,file_brain_AXT2_209_2090077,10,0.05491993948817253,0.016496790573000908,0.9776583819430764,calibration
file_brain_AXT2_209_2090077_slice011,file_brain_AXT2_209_2090077,11,0.05323043838143349,0.01336663868278265,0.9811007723705805,calibration
file_brain_AXT2_209_2090077_slice012,file_brain_AXT2_209_2090077,12,0.03895794600248337,0.013143913820385933,0.9750747498374114,calibration
file_brain_AXT2_209_2090077_slice013,file_brain_AXT2_209_2090077,13,0.03614278510212898,0.009711612947285175,0.977884225565016,calibration
file_brain_AXT2_209_2090077_slice014,file_brain_AXT2_209_2090077,14,0.23449455201625824,0.07876919209957123,0.9719386050132935,calibration
file_brain_AXT2_209_2090077_slice015,file_brain_AXT2_209_2090077,15,0.1391056478023529,0.029368657618761063,0.981847839674442,calibration
file_brain_AXT2_209_6001436_slice000,file_brain_AXT2_209_6001436,0,0.09822505712509155,0.042042434215545654,0.9570473667028985,calibration
file_brain_AXT2_209_6001436_slice001,file_brain_AXT2_209_6001436,1,0.09693541377782822,0.04089723899960518,0.957228152949587,calibration
file_brain_AXT2_209_6001436_slice002,file_brain_AXT2_209_6001436,2,0.08473747968673706,0.03472650423645973,0.963228503926262,calibration
file_brain_AXT2_209_6001436_slice003,file_brain_AXT2_209_6001436,3,0.0837540253996849,0.03480057790875435,0.9554024638563233,calibration
file_brain_AXT2_209_6001436_slice004,file_brain_AXT2_209_6001436,4,0.08115583658218384,0.03418086841702461,0.9526941389551652,calibration
file_brain_AXT2_209_6001436_slice005,file_brain_AXT2_209_6001436,5,0.08308936655521393,0.0406479649245739,0.9547554561899645,calibration
file_brain_AXT2_209_6001436_slice006,file_brain_AXT2_209_6001436,6,0.0703977569937706,0.02694004960358143,0.9703772489603479,calibration
file_brain_AXT2_209_6001436_slice007,file_brain_AXT2_209_6001436,7,0.06389403343200684,0.024481261149048805,0.9706919994716041,calibration
file_brain_AXT2_209_6001436_slice008,file_brain_AXT2_209_6001436,8,0.06076466664671898,0.022222548723220825,0.9723030093402684,calibration
file_brain_AXT2_209_6001436_slice009,file_brain_AXT2_209_6001436,9,0.058037541806697845,0.02160729095339775,0.9717630851403126,calibration
file_brain_AXT2_209_6001436_slice010,file_brain_AXT2_209_6001436,10,0.05337176471948624,0.018857767805457115,0.9730332196031264,calibration
file_brain_AXT2_209_6001436_slice011,file_brain_AXT2_209_6001436,11,0.04108831658959389,0.010426755994558334,0.9836361888477425,calibration
file_brain_AXT2_209_6001436_slice012,file_brain_AXT2_209_6001436,12,0.053949277848005295,0.013760823756456375,0.9762924754667486,calibration
file_brain_AXT2_209_6001436_slice013,file_brain_AXT2_209_6001436,13,0.04162760451436043,0.009060736745595932,0.9819936458791791,calibration
file_brain_AXT2_209_6001436_slice014,file_brain_AXT2_209_6001436,14,0.10339070111513138,0.019553150981664658,0.9670544866957017,calibration
file_brain_AXT2_209_6001436_slice015,file_brain_AXT2_209_6001436,15,0.12974169850349426,0.027394859120249748,0.9723538860587805,calibration
file_brain_AXT2_201_2010152_slice000,file_brain_AXT2_201_2010152,0,0.09418679773807526,0.03781924769282341,0.9640287934543869,calibration
file_brain_AXT2_201_2010152_slice001,file_brain_AXT2_201_2010152,1,0.08661617338657379,0.03498120978474617,0.9666628126089832,calibration
file_brain_AXT2_201_2010152_slice002,file_brain_AXT2_201_2010152,2,0.0856642946600914,0.03198475390672684,0.9724703514837616,calibration
file_brain_AXT2_201_2010152_slice003,file_brain_AXT2_201_2010152,3,0.08403240889310837,0.030623968690633774,0.9776747871397105,calibration
file_brain_AXT2_201_2010152_slice004,file_brain_AXT2_201_2010152,4,0.0703052207827568,0.022956814616918564,0.978733282505063,calibration
file_brain_AXT2_201_2010152_slice005,file_brain_AXT2_201_2010152,5,0.08024917542934418,0.029482591897249222,0.9679003269429346,calibration
file_brain_AXT2_201_2010152_slice006,file_brain_AXT2_201_2010152,6,0.08314618468284607,0.03402899578213692,0.963663575466857,calibration
file_brain_AXT2_201_2010152_slice007,file_brain_AXT2_201_2010152,7,0.07027669996023178,0.025332771241664886,0.972549228676171,calibration
file_brain_AXT2_201_2010152_slice008,file_brain_AXT2_201_2010152,8,0.06696460396051407,0.02377840131521225,0.9735583364215088,calibration
file_brain_AXT2_201_2010152_slice009,file_brain_AXT2_201_2010152,9,0.05695020779967308,0.01797562651336193,0.9772220700510992,calibration
file_brain_AXT2_201_2010152_slice010,file_brain_AXT2_201_2010152,10,0.06754731386899948,0.026901014149188995,0.9630939682226528,calibration
file_brain_AXT2_201_2010152_slice011,file_brain_AXT2_201_2010152,11,0.0492904968559742,0.017962869256734848,0.9776856698333856,calibration
file_brain_AXT2_201_2010152_slice012,file_brain_AXT2_201_2010152,12,0.050632964819669724,0.018217168748378754,0.9674393230367855,calibration
file_brain_AXT2_201_2010152_slice013,file_brain_AXT2_201_2010152,13,0.05468079075217247,0.013036184944212437,0.972068933839396,calibration
file_brain_AXT2_201_2010152_slice014,file_brain_AXT2_201_2010152,14,0.06926456838846207,0.008325927890837193,0.9873508050885391,calibration
file_brain_AXT2_201_2010152_slice015,file_brain_AXT2_201_2010152,15,0.11849015951156616,0.020382391288876534,0.9868873477949144,calibration
file_brain_AXT2_210_2100311_slice000,file_brain_AXT2_210_2100311,0,0.10166669636964798,0.04108423367142677,0.9613536578870462,calibration
file_brain_AXT2_210_2100311_slice001,file_brain_AXT2_210_2100311,1,0.10291467607021332,0.04357433319091797,0.9612033160257585,calibration
file_brain_AXT2_210_2100311_slice002,file_brain_AXT2_210_2100311,2,0.115284763276577,0.05625664442777634,0.9501968265117987,calibration
file_brain_AXT2_210_2100311_slice003,file_brain_AXT2_210_2100311,3,0.10996638238430023,0.04845064878463745,0.9557369525580407,calibration
file_brain_AXT2_210_2100311_slice004,file_brain_AXT2_210_2100311,4,0.10202889144420624,0.04081713408231735,0.9639438821848241,calibration
file_brain_AXT2_210_2100311_slice005,file_brain_AXT2_210_2100311,5,0.10229258984327316,0.04301859065890312,0.9603783874643563,calibration
file_brain_AXT2_210_2100311_slice006,file_brain_AXT2_210_2100311,6,0.10389550030231476,0.0458439476788044,0.9592763256639159,calibration
file_brain_AXT2_210_2100311_slice007,file_brain_AXT2_210_2100311,7,0.08196054399013519,0.02797183021903038,0.972676335442816,calibration
file_brain_AXT2_210_2100311_slice008,file_brain_AXT2_210_2100311,8,0.09892767667770386,0.04391656070947647,0.9561082727478963,calibration
file_brain_AXT2_210_2100311_slice009,file_brain_AXT2_210_2100311,9,0.07869936525821686,0.02722206525504589,0.9724322215309071,calibration
file_brain_AXT2_210_2100311_slice010,file_brain_AXT2_210_2100311,10,0.08509385585784912,0.03334800526499748,0.9631767378404439,calibration
file_brain_AXT2_210_2100311_slice011,file_brain_AXT2_210_2100311,11,0.08704942464828491,0.03724890947341919,0.9553508183679812,calibration
file_brain_AXT2_210_2100311_slice012,file_brain_AXT2_210_2100311,12,0.0573016032576561,0.016557350754737854,0.9766127571771382,calibration
file_brain_AXT2_210_2100311_slice013,file_brain_AXT2_210_2100311,13,0.045760445296764374,0.010808049701154232,0.9869714834128305,calibration
file_brain_AXT2_210_2100311_slice014,file_brain_AXT2_210_2100311,14,0.07695316523313522,0.026603752747178078,0.9566057071828648,calibration
file_brain_AXT2_210_2100311_slice015,file_brain_AXT2_210_2100311,15,0.05501783639192581,0.009729824028909206,0.9834534804335981,calibration
file_brain_AXT2_202_2020150_slice000,file_brain_AXT2_202_2020150,0,0.060039304196834564,0.017867954447865486,0.9775678879596418,calibration
file_brain_AXT2_202_2020150_slice001,file_brain_AXT2_202_2020150,1,0.05428342893719673,0.014872806146740913,0.9795945417284343,calibration
file_brain_AXT2_202_2020150_slice002,file_brain_AXT2_202_2020150,2,0.05920775234699249,0.017818113788962364,0.9764144878278118,calibration
file_brain_AXT2_202_2020150_slice003,file_brain_AXT2_202_2020150,3,0.05369186028838158,0.014745406806468964,0.9814910319833393,calibration
file_brain_AXT2_202_2020150_slice004,file_brain_AXT2_202_2020150,4,0.05244450643658638,0.014130107127130032,0.9823303646572684,calibration
file_brain_AXT2_202_2020150_slice005,file_brain_AXT2_202_2020150,5,0.056445032358169556,0.01767333596944809,0.9770116620148714,calibration
file_brain_AXT2_202_2020150_slice006,file_brain_AXT2_202_2020150,6,0.06608399748802185,0.02409469336271286,0.9712689005479141,calibration
file_brain_AXT2_202_2020150_slice007,file_brain_AXT2_202_2020150,7,0.05279157683253288,0.015968000516295433,0.9781147129876058,calibration
file_brain_AXT2_202_2020150_slice008,file_brain_AXT2_202_2020150,8,0.05187331512570381,0.013709211722016335,0.9788182693250097,calibration
file_brain_AXT2_202_2020150_slice009,file_brain_AXT2_202_2020150,9,0.07014476507902145,0.022892611101269722,0.9737805489415228,calibration
file_brain_AXT2_202_2020150_slice010,file_brain_AXT2_202_2020150,10,0.04999823495745659,0.01479584351181984,0.9764552513663453,calibration
file_brain_AXT2_202_2020150_slice011,file_brain_AXT2_202_2020150,11,0.044220760464668274,0.011291062459349632,0.9839230995291842,calibration
file_brain_AXT2_202_2020150_slice012,file_brain_AXT2_202_2020150,12,0.04676045477390289,0.012235557660460472,0.9810050489638219,calibration
file_brain_AXT2_202_2020150_slice013,file_brain_AXT2_202_2020150,13,0.055475372821092606,0.012821725569665432,0.9801099599251042,calibration
file_brain_AXT2_202_2020150_slice014,file_brain_AXT2_202_2020150,14,0.09105692058801651,0.015168041922152042,0.9822894498904332,calibration
file_brain_AXT2_202_2020150_slice015,file_brain_AXT2_202_2020150,15,0.1117791086435318,0.019635479897260666,0.9820837456249178,calibration
file_brain_AXT2_201_2010571_slice000,file_brain_AXT2_201_2010571,0,0.12275437265634537,0.05093938112258911,0.9585298225049635,calibration
file_brain_AXT2_201_2010571_slice001,file_brain_AXT2_201_2010571,1,0.11396066099405289,0.045039426535367966,0.9654402617519902,calibration
file_brain_AXT2_201_2010571_slice002,file_brain_AXT2_201_2010571,2,0.12101335823535919,0.05014621093869209,0.965676519450798,calibration
file_brain_AXT2_201_2010571_slice003,file_brain_AXT2_201_2010571,3,0.11541116237640381,0.04650527238845825,0.9608242697425715,calibration
file_brain_AXT2_201_2010571_slice004,file_brain_AXT2_201_2010571,4,0.12730172276496887,0.05450429022312164,0.9562300049272758,calibration
file_brain_AXT2_201_2010571_slice005,file_brain_AXT2_201_2010571,5,0.1378757208585739,0.06576996296644211,0.9462687423723707,calibration
file_brain_AXT2_201_2010571_slice006,file_brain_AXT2_201_2010571,6,0.12510479986667633,0.05535539239645004,0.9517928102920254,calibration
file_brain_AXT2_201_2010571_slice007,file_brain_AXT2_201_2010571,7,0.11508452147245407,0.048062507063150406,0.957799199532578,calibration
file_brain_AXT2_201_2010571_slice008,file_brain_AXT2_201_2010571,8,0.10540769249200821,0.040926024317741394,0.9653376703026494,calibration
file_brain_AXT2_201_2010571_slice009,file_brain_AXT2_201_2010571,9,0.15838326513767242,0.09251438081264496,0.9211372827819463,calibration
file_brain_AXT2_201_2010571_slice010,file_brain_AXT2_201_2010571,10,0.09479405730962753,0.037869859486818314,0.9631925588208112,calibration
file_brain_AXT2_201_2010571_slice011,file_brain_AXT2_201_2010571,11,0.08586427569389343,0.02774868905544281,0.9738806200058782,calibration
file_brain_AXT2_201_2010571_slice012,file_brain_AXT2_201_2010571,12,0.07828094065189362,0.026280933991074562,0.9677343860229773,calibration
file_brain_AXT2_201_2010571_slice013,file_brain_AXT2_201_2010571,13,0.0901116132736206,0.024660732597112656,0.9786940660761212,calibration
file_brain_AXT2_201_2010571_slice014,file_brain_AXT2_201_2010571,14,0.0839625746011734,0.016009610146284103,0.9863379672766225,calibration
file_brain_AXT2_201_2010571_slice015,file_brain_AXT2_201_2010571,15,0.16144634783267975,0.03491387516260147,0.978720304638498,calibration
file_brain_AXT2_210_2100334_slice000,file_brain_AXT2_210_2100334,0,0.07480184733867645,0.022057970985770226,0.9834012875666428,calibration
file_brain_AXT2_210_2100334_slice001,file_brain_AXT2_210_2100334,1,0.07866092771291733,0.02590746060013771,0.9789157081632244,calibration
file_brain_AXT2_210_2100334_slice002,file_brain_AXT2_210_2100334,2,0.07698742300271988,0.02416953071951866,0.9795048277983393,calibration
file_brain_AXT2_210_2100334_slice003,file_brain_AXT2_210_2100334,3,0.08855180442333221,0.03381841257214546,0.9747896328556646,calibration
file_brain_AXT2_210_2100334_slice004,file_brain_AXT2_210_2100334,4,0.07508296519517899,0.026094261556863785,0.9752227153371371,calibration
file_brain_AXT2_210_2100334_slice005,file_brain_AXT2_210_2100334,5,0.07193781435489655,0.024744072929024696,0.977251229570485,calibration
file_brain_AXT2_210_2100334_slice006,file_brain_AXT2_210_2100334,6,0.0709492638707161,0.026396198198199272,0.9801860070495813,calibration
file_brain_AXT2_210_2100334_slice007,file_brain_AXT2_210_2100334,7,0.0671585351228714,0.025960035622119904,0.9798963089058089,calibration
file_brain_AXT2_210_2100334_slice008,file_brain_AXT2_210_2100334,8,0.05856521800160408,0.019416965544223785,0.9841125175388934,calibration
file_brain_AXT2_210_2100334_slice009,file_brain_AXT2_210_2100334,9,0.04509832337498665,0.011717643588781357,0.9864737822497606,calibration
file_brain_AXT2_210_2100334_slice010,file_brain_AXT2_210_2100334,10,0.04258478060364723,0.012213797308504581,0.9855562796260211,calibration
file_brain_AXT2_210_2100334_slice011,file_brain_AXT2_210_2100334,11,0.037622857838869095,0.010323045775294304,0.9842046182846678,calibration
file_brain_AXT2_210_2100334_slice012,file_brain_AXT2_210_2100334,12,0.04778280109167099,0.013114268891513348,0.9816595308471412,calibration
file_brain_AXT2_210_2100334_slice013,file_brain_AXT2_210_2100334,13,0.034920841455459595,0.006766093894839287,0.9870776142314597,calibration
file_brain_AXT2_210_2100334_slice014,file_brain_AXT2_210_2100334,14,0.05178145691752434,0.005215392913669348,0.992913913990219,calibration
file_brain_AXT2_210_2100334_slice015,file_brain_AXT2_210_2100334,15,0.05371352285146713,0.005035041831433773,0.9892438999989185,calibration
file_brain_AXT2_210_6001677_slice000,file_brain_AXT2_210_6001677,0,0.09759092330932617,0.03691616281867027,0.9700162390609695,calibration
file_brain_AXT2_210_6001677_slice001,file_brain_AXT2_210_6001677,1,0.10071700066328049,0.03831574693322182,0.9736666594942669,calibration
file_brain_AXT2_210_6001677_slice002,file_brain_AXT2_210_6001677,2,0.09041766077280045,0.03261175379157066,0.9699643617435136,calibration
file_brain_AXT2_210_6001677_slice003,file_brain_AXT2_210_6001677,3,0.09305333346128464,0.035235464572906494,0.9676561363450107,calibration
file_brain_AXT2_210_6001677_slice004,file_brain_AXT2_210_6001677,4,0.07140962034463882,0.02238497883081436,0.9808723591381621,calibration
file_brain_AXT2_210_6001677_slice005,file_brain_AXT2_210_6001677,5,0.08607926219701767,0.034568507224321365,0.9650857990312903,calibration
file_brain_AXT2_210_6001677_slice006,file_brain_AXT2_210_6001677,6,0.09075669944286346,0.03638241067528725,0.9628421695370925,calibration
file_brain_AXT2_210_6001677_slice007,file_brain_AXT2_210_6001677,7,0.0965016633272171,0.04065684601664543,0.9554759920154674,calibration
file_brain_AXT2_210_6001677_slice008,file_brain_AXT2_210_6001677,8,0.07066748291254044,0.02442885749042034,0.9715938869315908,calibration
file_brain_AXT2_210_6001677_slice009,file_brain_AXT2_210_6001677,9,0.06017103046178818,0.017158037051558495,0.9821543280028902,calibration
file_brain_AXT2_210_6001677_slice010,file_brain_AXT2_210_6001677,10,0.05853373557329178,0.017978649586439133,0.9805274145901681,calibration
file_brain_AXT2_210_6001677_slice011,file_brain_AXT2_210_6001677,11,0.05425067991018295,0.01842249557375908,0.9719914763493295,calibration
file_brain_AXT2_210_6001677_slice012,file_brain_AXT2_210_6001677,12,0.04458183795213699,0.016463134437799454,0.9711153519538229,calibration
file_brain_AXT2_210_6001677_slice013,file_brain_AXT2_210_6001677,13,0.03278353810310364,0.006653322838246822,0.9871382351371092,calibration
file_brain_AXT2_210_6001677_slice014,file_brain_AXT2_210_6001677,14,0.02041257731616497,0.002019317355006933,0.995153840772286,calibration
file_brain_AXT2_210_6001677_slice015,file_brain_AXT2_210_6001677,15,0.030505361035466194,0.002071546856313944,0.9937341437608859,calibration
file_brain_AXT2_209_6001248_slice000,file_brain_AXT2_209_6001248,0,0.09366898983716965,0.041055504232645035,0.9515765478836516,calibration
file_brain_AXT2_209_6001248_slice001,file_brain_AXT2_209_6001248,1,0.09397699683904648,0.040547192096710205,0.9568436131001931,calibration
file_brain_AXT2_209_6001248_slice002,file_brain_AXT2_209_6001248,2,0.08472614735364914,0.03420977294445038,0.9601916610628066,calibration
file_brain_AXT2_209_6001248_slice003,file_brain_AXT2_209_6001248,3,0.09403668344020844,0.04278312623500824,0.9497562247076597,calibration
file_brain_AXT2_209_6001248_slice004,file_brain_AXT2_209_6001248,4,0.09696275740861893,0.044943612068891525,0.9470282758978984,calibration
file_brain_AXT2_209_6001248_slice005,file_brain_AXT2_209_6001248,5,0.0962313562631607,0.04717188701033592,0.9414224443191769,calibration
file_brain_AXT2_209_6001248_slice006,file_brain_AXT2_209_6001248,6,0.07620348781347275,0.03224671259522438,0.9593570383474394,calibration
file_brain_AXT2_209_6001248_slice007,file_brain_AXT2_209_6001248,7,0.07329538464546204,0.031590234488248825,0.9606438541642103,calibration
file_brain_AXT2_209_6001248_slice008,file_brain_AXT2_209_6001248,8,0.06103324890136719,0.023687029257416725,0.9692009891394766,calibration
file_brain_AXT2_209_6001248_slice009,file_brain_AXT2_209_6001248,9,0.057863280177116394,0.02076207660138607,0.9708914911254012,calibration
file_brain_AXT2_209_6001248_slice010,file_brain_AXT2_209_6001248,10,0.05634377896785736,0.01973741315305233,0.9725285004982122,calibration
file_brain_AXT2_209_6001248_slice011,file_brain_AXT2_209_6001248,11,0.059962980449199677,0.015625711530447006,0.9792408626308264,calibration
file_brain_AXT2_209_6001248_slice012,file_brain_AXT2_209_6001248,12,0.05410735681653023,0.013571777381002903,0.9758739645807945,calibration
file_brain_AXT2_209_6001248_slice013,file_brain_AXT2_209_6001248,13,0.04170307144522667,0.010811957530677319,0.9770657066226897,calibration
file_brain_AXT2_209_6001248_slice014,file_brain_AXT2_209_6001248,14,0.04919956251978874,0.007786987815052271,0.9847034092472959,calibration
file_brain_AXT2_209_6001248_slice015,file_brain_AXT2_209_6001248,15,0.05621471628546715,0.006250358652323484,0.9856406177321626,calibration
file_brain_AXT2_210_2100105_slice000,file_brain_AXT2_210_2100105,0,0.07690134644508362,0.024571284651756287,0.9748841987573262,calibration
file_brain_AXT2_210_2100105_slice001,file_brain_AXT2_210_2100105,1,0.08112577348947525,0.02787056379020214,0.9750525909210127,calibration
file_brain_AXT2_210_2100105_slice002,file_brain_AXT2_210_2100105,2,0.08921211957931519,0.03649188578128815,0.9706132277644222,calibration
file_brain_AXT2_210_2100105_slice003,file_brain_AXT2_210_2100105,3,0.08791781961917877,0.03734762966632843,0.9645326857419908,calibration
file_brain_AXT2_210_2100105_slice004,file_brain_AXT2_210_2100105,4,0.08027049899101257,0.030192824080586433,0.9787590768589588,calibration
file_brain_AXT2_210_2100105_slice005,file_brain_AXT2_210_2100105,5,0.07012924551963806,0.023019008338451385,0.9749150598271841,calibration
file_brain_AXT2_210_2100105_slice006,file_brain_AXT2_210_2100105,6,0.0765869989991188,0.03001287579536438,0.9670620829138139,calibration
file_brain_AXT2_210_2100105_slice007,file_brain_AXT2_210_2100105,7,0.06665722280740738,0.02430909499526024,0.9778119041584974,calibration
file_brain_AXT2_210_2100105_slice008,file_brain_AXT2_210_2100105,8,0.06554099172353745,0.02307194657623768,0.9707132382862816,calibration
file_brain_AXT2_210_2100105_slice009,file_brain_AXT2_210_2100105,9,0.04822910949587822,0.014854291453957558,0.9847566027532753,calibration
file_brain_AXT2_210_2100105_slice010,file_brain_AXT2_210_2100105,10,0.043273117393255234,0.011352038010954857,0.9835048072661697,calibration
file_brain_AXT2_210_2100105_slice011,file_brain_AXT2_210_2100105,11,0.04616517573595047,0.013523234985768795,0.9744483043919248,calibration
file_brain_AXT2_210_2100105_slice012,file_brain_AXT2_210_2100105,12,0.028540395200252533,0.005242775660008192,0.9877597400319643,calibration
file_brain_AXT2_210_2100105_slice013,file_brain_AXT2_210_2100105,13,0.039911869913339615,0.0058003016747534275,0.9866616439667646,calibration
file_brain_AXT2_210_2100105_slice014,file_brain_AXT2_210_2100105,14,0.10178562253713608,0.017568862065672874,0.9802861163138674,calibration
file_brain_AXT2_210_2100105_slice015,file_brain_AXT2_210_2100105,15,0.11105348914861679,0.019746730104088783,0.9582647403056204,calibration
file_brain_AXT2_200_6002116_slice000,file_brain_AXT2_200_6002116,0,0.07307197898626328,0.022428955882787704,0.9790981590597105,calibration
file_brain_AXT2_200_6002116_slice001,file_brain_AXT2_200_6002116,1,0.07687478512525558,0.02580403722822666,0.9745769251321392,calibration
file_brain_AXT2_200_6002116_slice002,file_brain_AXT2_200_6002116,2,0.07249164581298828,0.022644639015197754,0.9784933329540803,calibration
file_brain_AXT2_200_6002116_slice003,file_brain_AXT2_200_6002116,3,0.07563251256942749,0.024591635912656784,0.9775530255039163,calibration
file_brain_AXT2_200_6002116_slice004,file_brain_AXT2_200_6002116,4,0.08122611045837402,0.026860451325774193,0.9767042997052586,calibration
file_brain_AXT2_200_6002116_slice005,file_brain_AXT2_200_6002116,5,0.0840112566947937,0.030491167679429054,0.9763240917740855,calibration
file_brain_AXT2_200_6002116_slice006,file_brain_AXT2_200_6002116,6,0.08619094640016556,0.033227548003196716,0.9667727871653606,calibration
file_brain_AXT2_200_6002116_slice007,file_brain_AXT2_200_6002116,7,0.08823610097169876,0.0343591645359993,0.9636545673388933,calibration
file_brain_AXT2_200_6002116_slice008,file_brain_AXT2_200_6002116,8,0.06508026272058487,0.02033108100295067,0.9813799715186362,calibration
file_brain_AXT2_200_6002116_slice009,file_brain_AXT2_200_6002116,9,0.06354116648435593,0.01860424131155014,0.9798697208854739,calibration
file_brain_AXT2_200_6002116_slice010,file_brain_AXT2_200_6002116,10,0.07252014428377151,0.0287408996373415,0.9641425576229309,calibration
file_brain_AXT2_200_6002116_slice011,file_brain_AXT2_200_6002116,11,0.056335218250751495,0.01618170365691185,0.9785395257284747,calibration
file_brain_AXT2_200_6002116_slice012,file_brain_AXT2_200_6002116,12,0.060472361743450165,0.024458883330225945,0.9581748259493673,calibration
file_brain_AXT2_200_6002116_slice013,file_brain_AXT2_200_6002116,13,0.03746238350868225,0.009640584699809551,0.9801963427860126,calibration
