sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_200_2000290_slice008,file_brain_AXT2_200_2000290,8,0.05657466500997543,0.01655353419482708,0.9784858351066804,train
file_brain_AXT2_210_2100345_slice012,file_brain_AXT2_210_2100345,12,0.061481084674596786,0.020643409341573715,0.966515360593347,train
file_brain_AXT2_210_2100079_slice002,file_brain_AXT2_210_2100079,2,0.11570356041193008,0.048833880573511124,0.9572837578711273,train
file_brain_AXT2_207_2070500_slice001,file_brain_AXT2_207_2070500,1,0.08710871636867523,0.027143467217683792,0.9856314093987989,train
file_brain_AXT2_205_2050080_slice007,file_brain_AXT2_205_2050080,7,0.11206991970539093,0.048733726143836975,0.9751657144146972,train
file_brain_AXT2_209_6001425_slice001,file_brain_AXT2_209_6001425,1,0.09179124981164932,0.03075498901307583,0.967925744162728,train
file_brain_AXT2_202_2020214_slice013,file_brain_AXT2_202_2020214,13,0.040014151483774185,0.006792580708861351,0.9883664074123211,train
file_brain_AXT2_200_2000357_slice008,file_brain_AXT2_200_2000357,8,0.061393268406391144,0.018532797694206238,0.9794808781369139,train
file_brain_AXT2_209_2090151_slice008,file_brain_AXT2_209_2090151,8,0.06472186744213104,0.02209683135151863,0.9768887505289459,train
file_brain_AXT2_209_6001425_slice010,file_brain_AXT2_209_6001425,10,0.07707716524600983,0.02514645829796791,0.9682885364685258,train
file_brain_AXT2_202_2020273_slice006,file_brain_AXT2_202_2020273,6,0.07976709306240082,0.023182153701782227,0.9836666201358422,train
file_brain_AXT2_201_2010532_slice006,file_brain_AXT2_201_2010532,6,0.09976228326559067,0.047228600829839706,0.9537893025930753,train
file_brain_AXT2_210_6001546_slice012,file_brain_AXT2_210_6001546,12,0.058698832988739014,0.008213965222239494,0.986713183342345,train
file_brain_AXT2_201_2010323_slice012,file_brain_AXT2_201_2010323,12,0.04177346080541611,0.011215641163289547,0.9801862158771809,train
file_brain_AXT2_203_2030135_slice008,file_brain_AXT2_203_2030135,8,0.06915020942687988,0.018298758193850517,0.98641457249979,train
file_brain_AXT2_207_2070562_slice000,file_brain_AXT2_207_2070562,0,0.086595319211483,0.02831687405705452,0.9812194271012129,train
file_brain_AXT2_201_2010239_slice013,file_brain_AXT2_201_2010239,13,0.04396095499396324,0.007459459826350212,0.9857479719433531,train
file_brain_AXT2_207_2070716_slice010,file_brain_AXT2_207_2070716,10,0.10626261681318283,0.02526479959487915,0.9848134783887014,train
file_brain_AXT2_200_2000485_slice009,file_brain_AXT2_200_2000485,9,0.06487495452165604,0.019619213417172432,0.9795085398978222,train
file_brain_AXT2_209_2090333_slice010,file_brain_AXT2_209_2090333,10,0.05222005397081375,0.014363887719810009,0.9827873455049732,train
file_brain_AXT2_209_6001432_slice014,file_brain_AXT2_209_6001432,14,0.04737415909767151,0.007711818441748619,0.9871882158630151,train
file_brain_AXT2_201_2010241_slice006,file_brain_AXT2_201_2010241,6,0.07713084667921066,0.02500574104487896,0.9736802733019831,train
file_brain_AXT2_200_6002601_slice011,file_brain_AXT2_200_6002601,11,0.06827189028263092,0.02980002574622631,0.9586850612622797,train
file_brain_AXT2_210_6001737_slice001,file_brain_AXT2_210_6001737,1,0.09189978986978531,0.0318518690764904,0.9784961356285787,train
file_brain_AXT2_202_2020127_slice011,file_brain_AXT2_202_2020127,11,0.07477444410324097,0.021441832184791565,0.9797896156774671,train
file_brain_AXT2_210_6001944_slice007,file_brain_AXT2_210_6001944,7,0.05411435663700104,0.015374491922557354,0.9841364430483036,train
file_brain_AXT2_201_2010156_slice010,file_brain_AXT2_201_2010156,10,0.04548130929470062,0.013313627801835537,0.9799344815079168,train
file_brain_AXT2_202_2020273_slice007,file_brain_AXT2_202_2020273,7,0.0940639078617096,0.02926928736269474,0.9831678674978311,train
file_brain_AXT2_210_2100090_slice009,file_brain_AXT2_210_2100090,9,0.06568434089422226,0.021854566410183907,0.9840534590386005,train
file_brain_AXT2_209_2090266_slice010,file_brain_AXT2_209_2090266,10,0.054369911551475525,0.014814567752182484,0.977287919354923,train
file_brain_AXT2_208_2080011_slice009,file_brain_AXT2_208_2080011,9,0.07249476760625839,0.029342899098992348,0.9594027471132627,train
file_brain_AXT2_210_2100079_slice009,file_brain_AXT2_210_2100079,9,0.05720622092485428,0.017762282863259315,0.9812220678930432,train
file_brain_AXT2_209_6000982_slice002,file_brain_AXT2_209_6000982,2,0.0948227122426033,0.03469686210155487,0.9669178745915085,train
file_brain_AXT2_201_2010416_slice004,file_brain_AXT2_201_2010416,4,0.09460225701332092,0.035445280373096466,0.966696220968564,train
file_brain_AXT2_207_2070678_slice015,file_brain_AXT2_207_2070678,15,0.09285210818052292,0.013576563447713852,0.9858989771201587,train
file_brain_AXT2_210_6001622_slice011,file_brain_AXT2_210_6001622,11,0.05165652558207512,0.016876623034477234,0.9767158754673676,train
file_brain_AXT2_210_6001532_slice004,file_brain_AXT2_210_6001532,4,0.06538119167089462,0.018303710967302322,0.9814049268893804,train
file_brain_AXT2_201_2010590_slice001,file_brain_AXT2_201_2010590,1,0.10699370503425598,0.04550979286432266,0.9570840493847983,train
file_brain_AXT2_207_2070249_slice001,file_brain_AXT2_207_2070249,1,0.08066178113222122,0.02755684405565262,0.9768028985520403,train
file_brain_AXT2_210_2100365_slice001,file_brain_AXT2_210_2100365,1,0.10454336553812027,0.04142625257372856,0.960847380939569,train
file_brain_AXT2_210_2100260_slice009,file_brain_AXT2_210_2100260,9,0.08209649473428726,0.030547000467777252,0.9715464325826063,train
file_brain_AXT2_208_2080505_slice008,file_brain_AXT2_208_2080505,8,0.06335534900426865,0.02028355561196804,0.9793972620139856,train
file_brain_AXT2_201_2010604_slice003,file_brain_AXT2_201_2010604,3,0.07690916210412979,0.025625228881835938,0.9823509258068173,train
file_brain_AXT2_202_2020272_slice008,file_brain_AXT2_202_2020272,8,0.062488578259944916,0.011719211004674435,0.9852211851281226,train
file_brain_AXT2_203_2030288_slice009,file_brain_AXT2_203_2030288,9,0.0503719337284565,0.012921161018311977,0.9842528474917913,train
file_brain_AXT2_208_2080091_slice006,file_brain_AXT2_208_2080091,6,0.06986283510923386,0.021312758326530457,0.9777077756979748,train
file_brain_AXT2_209_6001050_slice015,file_brain_AXT2_209_6001050,15,0.09630942344665527,0.014339586719870567,0.9700316446105194,train
file_brain_AXT2_208_2080414_slice008,file_brain_AXT2_208_2080414,8,0.06629249453544617,0.01956116408109665,0.9771532008450723,train
file_brain_AXT2_200_6002387_slice012,file_brain_AXT2_200_6002387,12,0.053601305931806564,0.0170426107943058,0.9754030648460611,train
file_brain_AXT2_208_2080050_slice010,file_brain_AXT2_208_2080050,10,0.0585969053208828,0.018762199208140373,0.9768402937919034,train
file_brain_AXT2_200_2000057_slice010,file_brain_AXT2_200_2000057,10,0.03670113906264305,0.007984758354723454,0.9876150091385242,train
file_brain_AXT2_208_2080186_slice001,file_brain_AXT2_208_2080186,1,0.10404498875141144,0.046984605491161346,0.957116165826192,train
file_brain_AXT2_210_6001532_slice013,file_brain_AXT2_210_6001532,13,0.05845453217625618,0.01119150035083294,0.981034119929185,train
file_brain_AXT2_209_2090358_slice014,file_brain_AXT2_209_2090358,14,0.046931635588407516,0.015140215866267681,0.9739806188987352,train
file_brain_AXT2_200_6002530_slice002,file_brain_AXT2_200_6002530,2,0.08246799558401108,0.02549840323626995,0.9778061188390391,train
file_brain_AXT2_207_2070458_slice006,file_brain_AXT2_207_2070458,6,0.07535046339035034,0.02696978487074375,0.9729163269690264,train
file_brain_AXT2_206_2060079_slice005,file_brain_AXT2_206_2060079,5,0.07918300479650497,0.024963639676570892,0.9782806719753396,train
file_brain_AXT2_208_2080635_slice006,file_brain_AXT2_208_2080635,6,0.07690677791833878,0.028758591040968895,0.9680241268003447,train
file_brain_AXT2_210_2100225_slice000,file_brain_AXT2_210_2100225,0,0.08538220822811127,0.028020570054650307,0.9746322038754704,train
file_brain_AXT2_206_2060029_slice008,file_brain_AXT2_206_2060029,8,0.09066884219646454,0.03545336425304413,0.9638351902734547,train
file_brain_AXT2_210_2100075_slice008,file_brain_AXT2_210_2100075,8,0.06495510041713715,0.01979844644665718,0.9798067618240316,train
file_brain_AXT2_210_6001678_slice001,file_brain_AXT2_210_6001678,1,0.10844574123620987,0.04241790995001793,0.9659531866650922,train
file_brain_AXT2_200_2000020_slice011,file_brain_AXT2_200_2000020,11,0.03883427008986473,0.008888115175068378,0.987033626207363,train
file_brain_AXT2_200_2000486_slice009,file_brain_AXT2_200_2000486,9,0.05119583010673523,0.01433397177606821,0.9868285031519002,train
file_brain_AXT2_208_2080192_slice000,file_brain_AXT2_208_2080192,0,0.09262804687023163,0.029112733900547028,0.9749857828298564,train
file_brain_AXT2_201_2010588_slice015,file_brain_AXT2_201_2010588,15,0.04724130406975746,0.006572870537638664,0.9900625256941307,train
file_brain_AXT2_201_2010261_slice010,file_brain_AXT2_201_2010261,10,0.07708771526813507,0.024169759824872017,0.9744287386881505,train
file_brain_AXT2_207_2070500_slice003,file_brain_AXT2_207_2070500,3,0.0960446298122406,0.03419060632586479,0.9864785549266051,train
file_brain_AXT2_207_2070090_slice010,file_brain_AXT2_207_2070090,10,0.08230005204677582,0.024379298090934753,0.9766266039643517,train
file_brain_AXT2_210_6001928_slice005,file_brain_AXT2_210_6001928,5,0.07259378582239151,0.02393362671136856,0.9839218876077195,train
file_brain_AXT2_201_2010588_slice001,file_brain_AXT2_201_2010588,1,0.0933450385928154,0.0359397791326046,0.9664390285674925,train
file_brain_AXT2_207_2070484_slice011,file_brain_AXT2_207_2070484,11,0.05150529369711876,0.01880529709160328,0.9697519261329113,train
file_brain_AXT2_200_2000357_slice009,file_brain_AXT2_200_2000357,9,0.05826500430703163,0.01680654101073742,0.9825855831970541,train
file_brain_AXT2_202_6000459_slice002,file_brain_AXT2_202_6000459,2,0.06884375214576721,0.015047344379127026,0.9850790666578004,train
file_brain_AXT2_200_2000621_slice009,file_brain_AXT2_200_2000621,9,0.04285234585404396,0.010673643089830875,0.987557380223973,train
file_brain_AXT2_207_2070590_slice002,file_brain_AXT2_207_2070590,2,0.0875183567404747,0.029333965852856636,0.9727313559824597,train
file_brain_AXT2_209_2090266_slice011,file_brain_AXT2_209_2090266,11,0.04857068136334419,0.012874271720647812,0.9809120225495396,train
file_brain_AXT2_208_2080722_slice002,file_brain_AXT2_208_2080722,2,0.06043313071131706,0.017483841627836227,0.982245988723413,train
file_brain_AXT2_208_2080722_slice008,file_brain_AXT2_208_2080722,8,0.05940166488289833,0.01817467249929905,0.9785201690482296,train
file_brain_AXT2_203_2030096_slice008,file_brain_AXT2_203_2030096,8,0.09699695557355881,0.042969927191734314,0.9541951405975232,train
file_brain_AXT2_208_2080505_slice004,file_brain_AXT2_208_2080505,4,0.08180446922779083,0.029659703373908997,0.9748315708165536,train
file_brain_AXT2_204_2040042_slice000,file_brain_AXT2_204_2040042,0,0.09955331683158875,0.03603750839829445,0.9899618160833258,train
file_brain_AXT2_207_2070709_slice013,file_brain_AXT2_207_2070709,13,0.047526050359010696,0.0067091286182403564,0.9851650912324027,train
file_brain_AXT2_202_2020273_slice003,file_brain_AXT2_202_2020273,3,0.06426767259836197,0.017184613272547722,0.98322088088832,train
file_brain_AXT2_200_2000621_slice001,file_brain_AXT2_200_2000621,1,0.08512131869792938,0.029475944116711617,0.9725974165367676,train
file_brain_AXT2_210_6001491_slice002,file_brain_AXT2_210_6001491,2,0.07561948895454407,0.025182267650961876,0.9769599717927387,train
file_brain_AXT2_200_2000092_slice001,file_brain_AXT2_200_2000092,1,0.08259303867816925,0.02829708717763424,0.9733495823510387,train
file_brain_AXT2_200_6002655_slice008,file_brain_AXT2_200_6002655,8,0.07775825262069702,0.03201432526111603,0.9593516912919826,train
file_brain_AXT2_202_2020290_slice012,file_brain_AXT2_202_2020290,12,0.06499053537845612,0.0195852592587471,0.9718220050278555,train
file_brain_AXT2_201_6002681_slice015,file_brain_AXT2_201_6002681,15,0.13650481402873993,0.027386723086237907,0.9856412717476958,train
file_brain_AXT2_200_6002158_slice011,file_brain_AXT2_200_6002158,11,0.06427488476037979,0.02403092384338379,0.9665583437741565,train
file_brain_AXT2_208_2080526_slice003,file_brain_AXT2_208_2080526,3,0.07498941570520401,0.02406720444560051,0.9760645655043796,train
file_brain_AXT2_210_2100343_slice012,file_brain_AXT2_210_2100343,12,0.06428033113479614,0.024766845628619194,0.9642678551483028,train
file_brain_AXT2_204_2040011_slice002,file_brain_AXT2_204_2040011,2,0.11739961057901382,0.0645606517791748,0.9345731396240986,train
file_brain_AXT2_200_6002228_slice011,file_brain_AXT2_200_6002228,11,0.040458399802446365,0.009861850179731846,0.986588451581147,train
file_brain_AXT2_201_2010338_slice008,file_brain_AXT2_201_2010338,8,0.08224497735500336,0.034498780965805054,0.9601981050375608,train
file_brain_AXT2_201_2010455_slice013,file_brain_AXT2_201_2010455,13,0.03142581135034561,0.005173728335648775,0.9898803313142804,train
file_brain_AXT2_208_2080186_slice011,file_brain_AXT2_208_2080186,11,0.053546179085969925,0.011576138436794281,0.9867004474225083,train
file_brain_AXT2_200_2000092_slice002,file_brain_AXT2_200_2000092,2,0.11088406294584274,0.05013655498623848,0.9547557533001805,train
file_brain_AXT2_200_2000485_slice001,file_brain_AXT2_200_2000485,1,0.08240627497434616,0.027825403958559036,0.9716275582548101,train
file_brain_AXT2_208_2080192_slice014,file_brain_AXT2_208_2080192,14,0.09760402888059616,0.01472338568419218,0.979931185587772,train
file_brain_AXT2_208_2080050_slice013,file_brain_AXT2_208_2080050,13,0.05106861889362335,0.018107039853930473,0.9731734894855543,train
file_brain_AXT2_202_2020183_slice011,file_brain_AXT2_202_2020183,11,0.05530168488621712,0.016873128712177277,0.9729295252790187,train
file_brain_AXT2_208_2080598_slice008,file_brain_AXT2_208_2080598,8,0.06604830920696259,0.020372560247778893,0.9779567652740457,train
file_brain_AXT2_208_2080598_slice003,file_brain_AXT2_208_2080598,3,0.07085157930850983,0.018938709050416946,0.9816089625979227,train
file_brain_AXT2_207_2070100_slice006,file_brain_AXT2_207_2070100,6,0.0809851810336113,0.03135744854807854,0.9739773925664172,train
file_brain_AXT2_203_2030135_slice000,file_brain_AXT2_203_2030135,0,0.08931519091129303,0.028522221371531487,0.9811952614243693,train
file_brain_AXT2_200_6002302_slice012,file_brain_AXT2_200_6002302,12,0.03707696869969368,0.009506894275546074,0.9841697206723052,train
file_brain_AXT2_206_2060058_slice005,file_brain_AXT2_206_2060058,5,0.0569169819355011,0.014136533252894878,0.9859862342848842,train
file_brain_AXT2_208_2080277_slice002,file_brain_AXT2_208_2080277,2,0.05305485427379608,0.011249249801039696,0.9879701135891675,train
file_brain_AXT2_207_2070500_slice014,file_brain_AXT2_207_2070500,14,0.07644940167665482,0.011480310931801796,0.9821193108201927,train
file_brain_AXT2_200_6002530_slice000,file_brain_AXT2_200_6002530,0,0.0838262140750885,0.024857161566615105,0.9767459288686776,train
file_brain_AXT2_200_6002037_slice004,file_brain_AXT2_200_6002037,4,0.105367511510849,0.03842099383473396,0.9655913477857949,train
file_brain_AXT2_210_6001747_slice004,file_brain_AXT2_210_6001747,4,0.13908003270626068,0.03422617167234421,0.9601352126477064,train
file_brain_AXT2_208_2080354_slice000,file_brain_AXT2_208_2080354,0,0.08196139335632324,0.02828158624470234,0.974454590320647,train
file_brain_AXT2_208_2080722_slice007,file_brain_AXT2_208_2080722,7,0.058649323880672455,0.021026968955993652,0.9735303334932297,train
file_brain_AXT2_200_6002261_slice006,file_brain_AXT2_200_6002261,6,0.08084377646446228,0.036319199949502945,0.9582118012894555,train
file_brain_AXT2_207_2070611_slice012,file_brain_AXT2_207_2070611,12,0.040840763598680496,0.004750282038003206,0.9896627450413424,train
file_brain_AXT2_210_2100075_slice000,file_brain_AXT2_210_2100075,0,0.07936450093984604,0.024951035156846046,0.975614523927444,train
file_brain_AXT2_205_2050130_slice010,file_brain_AXT2_205_2050130,10,0.07064265012741089,0.022176723927259445,0.9655463824490836,train
file_brain_AXT2_207_2070249_slice004,file_brain_AXT2_207_2070249,4,0.0893101617693901,0.032807499170303345,0.9781555504141105,train
file_brain_AXT2_208_2080445_slice012,file_brain_AXT2_208_2080445,12,0.03725466877222061,0.008319093845784664,0.986824209481805,train
file_brain_AXT2_202_2020065_slice012,file_brain_AXT2_202_2020065,12,0.06059477850794792,0.016361497342586517,0.9762288420854212,train
file_brain_AXT2_209_6000981_slice011,file_brain_AXT2_209_6000981,11,0.06620477885007858,0.019382065162062645,0.9778007239743323,train
file_brain_AXT2_207_2070458_slice005,file_brain_AXT2_207_2070458,5,0.09423206001520157,0.03991997614502907,0.9620794607699723,train
file_brain_AXT2_204_2040073_slice011,file_brain_AXT2_204_2040073,11,0.06650127470493317,0.021635469049215317,0.9676045897988916,train
file_brain_AXT2_208_2080630_slice014,file_brain_AXT2_208_2080630,14,0.04299524798989296,0.006185567006468773,0.9878543234137829,train
file_brain_AXT2_207_2070834_slice007,file_brain_AXT2_207_2070834,7,0.0766276866197586,0.02581573650240898,0.9734484239577664,train
file_brain_AXT2_210_6001694_slice006,file_brain_AXT2_210_6001694,6,0.060385577380657196,0.017143508419394493,0.9841006268381312,train
file_brain_AXT2_202_2020489_slice004,file_brain_AXT2_202_2020489,4,0.08859144151210785,0.025278396904468536,0.9743499121114412,train
file_brain_AXT2_204_2040042_slice012,file_brain_AXT2_204_2040042,12,0.04077187553048134,0.0078024910762906075,0.9858079588729455,train
file_brain_AXT2_204_2040009_slice001,file_brain_AXT2_204_2040009,1,0.0878075584769249,0.03173299878835678,0.9815839594497572,train
file_brain_AXT2_206_2060079_slice004,file_brain_AXT2_206_2060079,4,0.07674615830183029,0.023796362802386284,0.9788263619227476,train
file_brain_AXT2_210_2100365_slice008,file_brain_AXT2_210_2100365,8,0.06752902269363403,0.025336766615509987,0.9755878100550472,train
file_brain_AXT2_207_2070198_slice005,file_brain_AXT2_207_2070198,5,0.0760767012834549,0.02314979024231434,0.9783275088889675,train
file_brain_AXT2_208_2080412_slice002,file_brain_AXT2_208_2080412,2,0.08965329825878143,0.03314941003918648,0.9701684288736628,train
file_brain_AXT2_209_2090030_slice009,file_brain_AXT2_209_2090030,9,0.059545524418354034,0.014252955093979836,0.9858932684471949,train
file_brain_AXT2_210_6001546_slice006,file_brain_AXT2_210_6001546,6,0.08354049175977707,0.03099813684821129,0.9631643571275595,train
file_brain_AXT2_202_2020273_slice009,file_brain_AXT2_202_2020273,9,0.1230468824505806,0.041918300092220306,0.9777069065526515,train
file_brain_AXT2_207_2070325_slice007,file_brain_AXT2_207_2070325,7,0.053361937403678894,0.010793345980346203,0.9885010768008924,train
file_brain_AXT2_209_2090215_slice012,file_brain_AXT2_209_2090215,12,0.08562643080949783,0.02057638205587864,0.9731434828063601,train
file_brain_AXT2_201_2010338_slice007,file_brain_AXT2_201_2010338,7,0.06771060079336166,0.023311540484428406,0.9739608590489078,train
file_brain_AXT2_210_6001617_slice012,file_brain_AXT2_210_6001617,12,0.029777199029922485,0.007087343838065863,0.9873908922595274,train
file_brain_AXT2_204_2040086_slice013,file_brain_AXT2_204_2040086,13,0.0559830516576767,0.016391759738326073,0.9685860231215824,train
file_brain_AXT2_203_2030122_slice010,file_brain_AXT2_203_2030122,10,0.06944488734006882,0.023806996643543243,0.9673648801874256,train
file_brain_AXT2_210_6001863_slice002,file_brain_AXT2_210_6001863,2,0.25176098942756653,0.17115254700183868,0.9095141354392839,train
file_brain_AXT2_200_6002197_slice015,file_brain_AXT2_200_6002197,15,0.05847141146659851,0.006335239391773939,0.991439718620201,train
file_brain_AXT2_210_6001518_slice005,file_brain_AXT2_210_6001518,5,0.0837884247303009,0.03434842824935913,0.9627533793321844,train
file_brain_AXT2_210_6001763_slice003,file_brain_AXT2_210_6001763,3,0.09804471582174301,0.03240559622645378,0.9686531842389604,train
file_brain_AXT2_203_2030350_slice015,file_brain_AXT2_203_2030350,15,0.091717928647995,0.013238122686743736,0.9766429222653227,train
file_brain_AXT2_202_2020214_slice000,file_brain_AXT2_202_2020214,0,0.08028163760900497,0.023392582312226295,0.9846562427386112,train
file_brain_AXT2_200_6002601_slice002,file_brain_AXT2_200_6002601,2,0.09537582844495773,0.03384045511484146,0.9660030264114947,train
file_brain_AXT2_200_2000407_slice010,file_brain_AXT2_200_2000407,10,0.03891594335436821,0.008601250126957893,0.9877292864932639,train
file_brain_AXT2_206_2060079_slice014,file_brain_AXT2_206_2060079,14,0.039579812437295914,0.004232294857501984,0.993268776419138,train
file_brain_AXT2_200_6002261_slice004,file_brain_AXT2_200_6002261,4,0.061584845185279846,0.017640965059399605,0.9813998197345548,train
file_brain_AXT2_200_2000407_slice000,file_brain_AXT2_200_2000407,0,0.07094575464725494,0.020063459873199463,0.9855720634446147,train
file_brain_AXT2_210_6001694_slice000,file_brain_AXT2_210_6001694,0,0.08461937308311462,0.028220850974321365,0.9765963302438069,train
file_brain_AXT2_206_2060070_slice015,file_brain_AXT2_206_2060070,15,0.09163858741521835,0.01365373469889164,0.9863859131815789,train
file_brain_AXT2_200_6002532_slice005,file_brain_AXT2_200_6002532,5,0.07230307161808014,0.023300327360630035,0.9810636675292305,train
file_brain_AXT2_210_6001711_slice007,file_brain_AXT2_210_6001711,7,0.07961169630289078,0.02995651587843895,0.9690721900524011,train
file_brain_AXT2_201_2010132_slice014,file_brain_AXT2_201_2010132,14,0.04831187427043915,0.004971879534423351,0.9902169134273036,train
file_brain_AXT2_202_2020214_slice007,file_brain_AXT2_202_2020214,7,0.12441679835319519,0.06883636116981506,0.9423627684933703,train
file_brain_AXT2_208_2080414_slice013,file_brain_AXT2_208_2080414,13,0.07102756202220917,0.009811246767640114,0.9923010071876348,train
file_brain_AXT2_201_2010455_slice006,file_brain_AXT2_201_2010455,6,0.07914894819259644,0.03000107780098915,0.9715018854675916,train
file_brain_AXT2_208_2080051_slice001,file_brain_AXT2_208_2080051,1,0.1154908537864685,0.048747915774583817,0.9568065419333337,train
file_brain_AXT2_210_6001515_slice002,file_brain_AXT2_210_6001515,2,0.08591523766517639,0.030247077345848083,0.9702002128268051,train
file_brain_AXT2_210_6001622_slice006,file_brain_AXT2_210_6001622,6,0.07539492100477219,0.02578510344028473,0.9785916868264948,train
file_brain_AXT2_202_2020297_slice007,file_brain_AXT2_202_2020297,7,0.09747855365276337,0.03069836087524891,0.9671890202410577,train
file_brain_AXT2_209_2090406_slice004,file_brain_AXT2_209_2090406,4,0.12577462196350098,0.06358664482831955,0.9372765460704015,train
file_brain_AXT2_207_2070422_slice006,file_brain_AXT2_207_2070422,6,0.07557569444179535,0.029204443097114563,0.9695965316771562,train
file_brain_AXT2_207_2070581_slice000,file_brain_AXT2_207_2070581,0,0.08545789867639542,0.02777264639735222,0.9820758413654861,train
file_brain_AXT2_200_6002465_slice009,file_brain_AXT2_200_6002465,9,0.06395574659109116,0.017417367547750473,0.9832983361433065,train
file_brain_AXT2_209_6001050_slice010,file_brain_AXT2_209_6001050,10,0.05602080747485161,0.021814677864313126,0.965616523180558,train
file_brain_AXT2_207_2070590_slice000,file_brain_AXT2_207_2070590,0,0.10086552798748016,0.038716644048690796,0.9738097123221304,train
file_brain_AXT2_200_2000485_slice015,file_brain_AXT2_200_2000485,15,0.055944617837667465,0.00752284936606884,0.9845326104214323,train
file_brain_AXT2_210_6001506_slice007,file_brain_AXT2_210_6001506,7,0.07010453939437866,0.025751201435923576,0.9715719610661694,train
file_brain_AXT2_210_6001737_slice007,file_brain_AXT2_210_6001737,7,0.06701017171144485,0.020962323993444443,0.9768427058473351,train
file_brain_AXT2_207_2070249_slice015,file_brain_AXT2_207_2070249,15,0.10094055533409119,0.017427625134587288,0.9838302541325029,train
file_brain_AXT2_200_6002528_slice012,file_brain_AXT2_200_6002528,12,0.09622758626937866,0.01736256293952465,0.9787970729745261,train
file_brain_AXT2_207_2070562_slice004,file_brain_AXT2_207_2070562,4,0.08513369411230087,0.029263561591506004,0.9721874770820577,train
file_brain_AXT2_204_2040011_slice008,file_brain_AXT2_204_2040011,8,0.09782472997903824,0.039241623133420944,0.9613899342522129,train
file_brain_AXT2_210_6001763_slice000,file_brain_AXT2_210_6001763,0,0.10707645118236542,0.03825315833091736,0.962883699084316,train
file_brain_AXT2_206_2060070_slice004,file_brain_AXT2_206_2060070,4,0.06645435839891434,0.017685988917946815,0.9824866872808274,train
file_brain_AXT2_206_2060058_slice010,file_brain_AXT2_206_2060058,10,0.03381417319178581,0.006246896460652351,0.992087820041699,train
file_brain_AXT2_200_6002387_slice003,file_brain_AXT2_200_6002387,3,0.10980911552906036,0.04218281805515289,0.9753173227987153,train
file_brain_AXT2_200_2000020_slice006,file_brain_AXT2_200_2000020,6,0.06872637569904327,0.021086491644382477,0.9790667623156287,train
file_brain_AXT2_210_6001737_slice009,file_brain_AXT2_210_6001737,9,0.060234326869249344,0.019731158390641212,0.9753706184264976,train
file_brain_AXT2_207_2070703_slice007,file_brain_AXT2_207_2070703,7,0.06814252585172653,0.017274407669901848,0.9816641347358662,train
file_brain_AXT2_207_2070581_slice012,file_brain_AXT2_207_2070581,12,0.06879598647356033,0.011489635333418846,0.9857026789845456,train
file_brain_AXT2_200_6002302_slice001,file_brain_AXT2_200_6002302,1,0.09290380775928497,0.03353046625852585,0.9726236755405511,train
file_brain_AXT2_206_2060029_slice006,file_brain_AXT2_206_2060029,6,0.09507860988378525,0.03639267385005951,0.9713580709477654,train
file_brain_AXT2_201_2010416_slice007,file_brain_AXT2_201_2010416,7,0.08601880818605423,0.03266879916191101,0.9733060196129714,train
file_brain_AXT2_210_6001506_slice010,file_brain_AXT2_210_6001506,10,0.052082885056734085,0.013300427235662937,0.9831440821321482,train
file_brain_AXT2_208_2080333_slice007,file_brain_AXT2_208_2080333,7,0.10351453721523285,0.04754560813307762,0.9544474302756205,train
file_brain_AXT2_201_2010532_slice007,file_brain_AXT2_201_2010532,7,0.08524808287620544,0.03560793772339821,0.9682101499961815,train
file_brain_AXT2_200_6002594_slice006,file_brain_AXT2_200_6002594,6,0.09298577159643173,0.034729406237602234,0.9656150537634419,train
file_brain_AXT2_203_2030288_slice007,file_brain_AXT2_203_2030288,7,0.0663885623216629,0.0208782646805048,0.9773158197347628,train
file_brain_AXT2_200_6002381_slice000,file_brain_AXT2_200_6002381,0,0.0930546224117279,0.0330338291823864,0.9724653393862598,train
file_brain_AXT2_209_6000982_slice008,file_brain_AXT2_209_6000982,8,0.08438665419816971,0.02093328908085823,0.9849448270417153,train
file_brain_AXT2_210_2100064_slice008,file_brain_AXT2_210_2100064,8,0.07218258082866669,0.02342626266181469,0.9770667070410293,train
file_brain_AXT2_200_2000057_slice015,file_brain_AXT2_200_2000057,15,0.09869109839200974,0.01548970490694046,0.9816551747960438,train
file_brain_AXT2_207_2070198_slice013,file_brain_AXT2_207_2070198,13,0.06462717801332474,0.007758633699268103,0.9840555227577017,train
file_brain_AXT2_201_2010201_slice002,file_brain_AXT2_201_2010201,2,0.09041722863912582,0.03361235558986664,0.9737071406658133,train
file_brain_AXT2_202_2020063_slice013,file_brain_AXT2_202_2020063,13,0.098080113530159,0.017438344657421112,0.9782839860659155,train
file_brain_AXT2_203_2030092_slice004,file_brain_AXT2_203_2030092,4,0.11362994462251663,0.05460815504193306,0.9464060406389027,train
file_brain_AXT2_210_2100083_slice012,file_brain_AXT2_210_2100083,12,0.030767688527703285,0.007410161662846804,0.9848081481498252,train
file_brain_AXT2_210_2100079_slice015,file_brain_AXT2_210_2100079,15,0.09241209179162979,0.014451339840888977,0.9871924117777977,train
file_brain_AXT2_202_2020063_slice001,file_brain_AXT2_202_2020063,1,0.10697971284389496,0.029326429590582848,0.978094229486028,train
